------------------------------------------------------------------------
Data File: vy1mag_pri_1hr_1998.txt

Data File Header:

Voyager 1 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag

1	98.00079909	0.008	-6.4	33.2	0.003
1	98.00091324	0.012	-37.1	276	0.008
1	98.0010274	0.013	3	266.3	0.009
1	98.00114155	0.01	4.8	211.1	0.007
1	98.00125571	0.022	-8.3	270.8	0.02
1	98.00136986	0.023	11.4	270.3	0.021
1	98.00148402	0.017	31.6	249.1	0.016
1	98.00205479	0.017	60.3	351.1	0.015
1	98.00216895	0.017	53.1	310.4	0.015
1	98.0022831	0.025	45.5	305.2	0.024
1	98.00239726	0.021	47.9	294.6	0.02
1	98.00251142	0.012	12.8	277.4	0.01
1	98.00296804	0.026	15.3	288.6	0.025
1	98.00308219	0.022	-5.1	296.7	0.02
1	98.00319635	0.018	-12.1	294.2	0.016
1	98.0033105	0.018	-14.9	281.1	0.016
1	98.00342466	0.023	-2	309.9	0.021
1	98.00353881	0.021	3.5	302.2	0.021
1	98.00490868	0.026	-5.5	261.2	0.025
1	98.00502283	0.022	-23.5	258.2	0.021
1	98.00513699	0.024	-18.5	256.8	0.022
1	98.00525114	0.023	-38.3	271.4	0.021
1	98.0053653	0.03	-36.8	268.8	0.029
1	98.00547945	0.027	-37.4	276.6	0.025
1	98.00559361	0.019	-35	281.4	0.017
1	98.00570776	0.022	-20	266.8	0.021
1	98.00582192	0.021	-15.9	276.7	0.019
1	98.00593607	0.033	-3.9	272.2	0.032
1	98.00605023	0.02	-2.3	269.4	0.018
1	98.00753425	0.021	-4.5	291.9	0.019
1	98.0076484	0.024	0.5	276.7	0.023
1	98.00776256	0.012	-20.2	236.7	0.009
1	98.00787671	0.016	15.1	267.5	0.013
1	98.00799087	0.016	-10.1	236.8	0.011
1	98.00810502	0.023	-0.6	246	0.022
1	98.00821918	0.012	-37.3	208.4	0.009
1	98.00833333	0.016	-45	227.4	0.014
1	98.00844749	0.013	-3.1	240.2	0.01
1	98.00856164	0.023	-18.4	255.1	0.021
1	98.0086758	0.022	-31	251.8	0.02
1	98.00878995	0.018	-4.3	260.3	0.016
1	98.00890411	0.013	-18.3	264	0.011
1	98.00901826	0.028	0.1	262.6	0.027
1	98.00913242	0.032	8.8	271.6	0.031
1	98.00924658	0.03	21.5	270.9	0.028
1	98.00936073	0.027	20.5	270.7	0.026
1	98.00947489	0.026	14.9	260.5	0.024
1	98.00958904	0.024	20.4	260.4	0.023
1	98.0097032	0.02	22.2	252.9	0.018
1	98.01038813	0.015	27	169.1	0.012
1	98.01050228	0.014	12.4	208	0.011
1	98.01061644	0.02	-37.4	222.4	0.018
1	98.01073059	0.021	-45.5	232.6	0.019
1	98.01084475	0.018	-22.4	224.4	0.016
1	98.0109589	0.021	-6.7	240.8	0.019
