------------------------------------------------------------------------
Data File: vy1mag_pri_1hr_2003.txt

Data File Header:

Voyager 1 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag
1	3.00091324	0.065	-7.4	264.5	0.064
1	3.0010274	0.064	-8.8	265.2	0.063
1	3.00114155	0.062	-13.4	268.4	0.061
1	3.00125571	0.057	-20.5	266.8	0.057
1	3.00319635	0.034	44.7	220.9	0.033
1	3.0033105	0.036	54.9	238.7	0.035
1	3.00342466	0.032	59.3	208.4	0.03
1	3.00353881	0.032	50.9	200.1	0.031
1	3.00365297	0.037	27.7	229.9	0.035
1	3.00376712	0.038	33.6	238.9	0.037
1	3.00388128	0.029	33.5	238.4	0.029
1	3.00399543	0.019	35.8	233	0.017
1	3.00410959	0.032	27.9	240.6	0.031
1	3.00422374	0.019	33	258.8	0.017
1	3.00559361	0.036	64.2	150	0.036
1	3.00570776	0.026	66	106.7	0.025
1	3.00593607	0.011	-30.6	71.2	0.009
1	3.00616438	0.011	-14	96.4	0.01
1	3.00627854	0.023	-27	61.7	0.023
1	3.00639269	0.01	-36.9	62.5	0.006
1	3.00650685	0.016	-13.9	75.1	0.015
1	3.006621	0.013	16.8	115.3	0.011
1	3.00673516	0.014	3.7	114.4	0.011
1	3.00833333	0.037	-76.8	347.9	0.036
1	3.00844749	0.041	-64.9	335.8	0.039
1	3.00856164	0.045	-56.7	304.5	0.044
1	3.0086758	0.046	-53.9	293.4	0.045
1	3.00878995	0.032	-66.9	294.8	0.032
1	3.00890411	0.028	-61.1	300.9	0.027
1	3.00901826	0.035	-51.8	293.3	0.034
1	3.00913242	0.036	-46.7	292.3	0.035
1	3.00924658	0.036	-38	287.9	0.035
1	3.00936073	0.042	-42.7	268.3	0.041
1	3.01107306	0.054	-0.3	262.2	0.054
1	3.01118721	0.061	-1	260.4	0.061
1	3.01130137	0.07	-1	257.9	0.069
1	3.01141552	0.065	-4.6	260.1	0.064
1	3.01152968	0.067	-5.2	261	0.067
1	3.01164384	0.061	-13.8	265.6	0.06
1	3.01175799	0.056	-9.1	260	0.055
1	3.01187215	0.061	-11.7	259.1	0.06
1	3.0119863	0.061	-4.3	262.2	0.06
1	3.01210046	0.061	-9	267.7	0.06
1	3.01312785	0.059	-16.6	261	0.059
1	3.01324201	0.055	-23.6	258.2	0.055
1	3.01335616	0.052	-24.6	253.6	0.051
1	3.01347032	0.054	-24.2	261.2	0.053
1	3.01358447	0.05	-10.6	262.7	0.049
1	3.01369863	0.044	-24.4	258.4	0.043
1	3.01381279	0.042	-26.8	264.3	0.041
1	3.01392694	0.041	-23.7	260.3	0.04
1	3.0140411	0.049	-19.1	256.2	0.049
1	3.01426941	0.035	-14.5	262.1	0.034
1	3.01438356	0.038	-18.5	249.3	0.037
1	3.01449772	0.036	-13.4	254.4	0.034
1	3.01461187	0.037	-5.4	259.4	0.036
1	3.01472603	0.035	-9.7	257.1	0.034
1	3.01484018	0.034	-15.4	268.3	0.033
1	3.01506849	0.034	-21.1	266.7	0.033
1	3.01518265	0.038	-12.8	264.5	0.037
1	3.0152968	0.04	-12.5	264.9	0.039
1	3.01541096	0.032	-26.4	266.3	0.031
1	3.01655251	0.052	9.9	259.3	0.051
1	3.01666667	0.048	9.8	261	0.047
1	3.01678082	0.046	16.1	256.9	0.045
1	3.01689498	0.058	11	258.6	0.058
1	3.01700913	0.05	3.9	263	0.05
1	3.01712329	0.048	5.1	261.5	0.047
1	3.01723744	0.047	9.5	260.4	0.046
1	3.0173516	0.052	8.9	263.6	0.051
1	3.01746575	0.042	7.4	263	0.042
1	3.01757991	0.043	1	263.7	0.043
1	3.01769406	0.04	-9.6	273.6	0.038
1	3.01780822	0.043	6.7	262.7	0.042
1	3.01929224	0.034	65.9	101.5	0.034
1	3.01940639	0.028	71.1	114.8	0.027
1	3.01952055	0.03	70.1	186.4	0.029
1	3.01986301	0.047	51.3	232.4	0.046
1	3.02009132	0.038	50.4	227.4	0.037
1	3.02020548	0.036	28	215.8	0.032
1	3.02031963	0.021	9.5	199.6	0.02
1	3.02237443	0.028	-13.1	125.3	0.027
1	3.02248858	0.03	-12.2	117.2	0.029
1	3.02260274	0.02	-33	129.5	0.019
1	3.02271689	0.025	-26.1	102.2	0.024
1	3.02283105	0.021	-14.1	120.2	0.02
1	3.02294521	0.028	-13	125.9	0.027
1	3.02305936	0.021	-21.2	109.4	0.021
1	3.02328767	0.02	17.4	123.8	0.018
1	3.02340183	0.021	8.3	126.1	0.02
1	3.02351598	0.024	14.1	122.2	0.024
1	3.02363014	0.028	13.7	129.7	0.028
1	3.02568493	0.029	16	145.9	0.028
