------------------------------------------------------------------------
Data File: vy1mag_pri_1hr_1994.txt

Data File Header:

Voyager 1 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag

1	94.00057078	999	999	999	999
1	94.00068493	0.053	-7.4	276.3	0.051
1	94.00171233	0.044	-9.9	264.5	0.044
1	94.00182648	0.042	-11.3	263.4	0.041
1	94.00194064	0.038	-20.2	273.6	0.037
1	94.00205479	0.039	-24.6	268.2	0.038
1	94.00216895	0.042	-10.3	248.6	0.042
1	94.0022831	0.031	-2.2	244.6	0.029
1	94.00239726	0.035	-1.7	249.4	0.033
1	94.00251142	0.034	-33.4	257.7	0.033
1	94.00262557	0.04	-10.8	245.9	0.039
1	94.00273973	0.04	-9.5	247.9	0.039
1	94.00285388	0.045	-11.8	246	0.042
1	94.00296804	0.046	-20	242.7	0.045
1	94.00308219	0.046	-9.4	247.3	0.044
1	94.00319635	0.046	-14.2	259	0.045
1	94.0033105	0.049	-16	257.4	0.048
1	94.00342466	0.058	-10.1	268.5	0.057
1	94.00353881	0.041	-22.6	257	0.039
1	94.00513699	0.027	-34.4	264.3	0.026
1	94.00525114	0.041	-25.1	259.9	0.04
1	94.0053653	0.043	-23.5	262.8	0.042
1	94.00547945	0.035	-30	246.2	0.034
1	94.00559361	0.036	-35.5	250.7	0.035
1	94.00570776	0.039	-33.1	256.6	0.038
1	94.00582192	0.035	-41.4	248.2	0.033
1	94.00593607	0.047	-39.9	261.2	0.046
1	94.00605023	0.04	-39.5	242	0.039
1	94.00616438	0.039	-30.2	255.6	0.038
1	94.00627854	0.04	-36.6	261.1	0.039
1	94.00639269	0.039	-30.1	263.6	0.038
1	94.00707763	0.045	-46.5	232.7	0.045
1	94.00719178	0.042	-41.1	241.7	0.042
1	94.00730594	0.038	-36.2	243.5	0.037
1	94.00742009	0.043	-39.5	239.4	0.042
1	94.00753425	0.044	-32.5	245.8	0.043
1	94.0076484	0.047	-36.2	252.8	0.046
1	94.00776256	0.03	-43.1	220.4	0.025
1	94.00787671	0.034	-62.5	251.8	0.033
1	94.00799087	0.044	-43.1	285.3	0.042
1	94.00810502	0.038	-31.6	292.8	0.034
1	94.00821918	0.018	-18.6	222.8	0.012
1	94.00833333	0.017	11.5	214.1	0.012
1	94.00844749	0.025	45.5	265.9	0.024
1	94.00856164	0.023	0.7	258	0.021
1	94.0086758	0.035	8.6	279.4	0.034
1	94.00878995	0.038	31.8	293.1	0.038
1	94.00890411	0.047	15.4	280.4	0.046
1	94.00901826	0.036	13.3	281.5	0.034
1	94.00981735	0.083	-13	259.7	0.083
1	94.00993151	0.081	-23.3	258.7	0.079
1	94.01004566	0.093	-30.3	262.8	0.092
1	94.01015982	0.082	-10.3	269	0.081
1	94.01027397	0.077	-10.5	263.4	0.077
1	94.01038813	0.079	-16	261.2	0.079
1	94.01050228	0.077	-16.7	261.3	0.077
1	94.01061644	0.075	-6.4	262.6	0.073
1	94.01073059	0.087	-8.9	261.5	0.086
1	94.01084475	0.093	-12.3	263.5	0.093
1	94.0109589	0.087	-18	261.6	0.086
1	94.01107306	0.082	-18.4	265.8	0.082
1	94.01118721	0.071	-23.1	266.2	0.07
1	94.01130137	0.073	-7.8	273.5	0.072
1	94.01141552	0.036	-1.4	276.4	0.035
1	94.01152968	0.035	6.8	277.9	0.034
1	94.01164384	999	999	999	999
1	94.01175799	999	999	999	999
1	94.01187215	999	999	999	999
1	94.0119863	999	999	999	999
1	94.01210046	0.089	-6.5	273.7	0.088
1	94.01221461	0.069	2.8	283.6	0.069
1	94.01232877	0.074	8	281.5	0.073
1	94.01244292	0.074	5.5	281.9	0.074
1	94.01255708	0.07	14.6	287.1	0.07
1	94.01267123	0.071	8.8	284.6	0.07
1	94.01278539	0.075	2.5	273	0.075
1	94.01289954	0.074	1.2	271.2	0.073
1	94.0130137	0.082	3.1	276.2	0.081
1	94.01312785	0.093	-1.1	272.6	0.092
1	94.01324201	0.093	-3.1	270.1	0.093
1	94.01335616	0.08	3.3	270.8	0.079
1	94.01347032	0.085	5.4	271.8	0.085
1	94.01358447	0.076	2.3	269.1	0.075
1	94.01369863	0.084	6.1	273.6	0.083
1	94.0140411	0.091	13.5	284.3	0.091
1	94.01415525	0.102	37.7	296.9	0.1
1	94.01426941	0.086	41.2	299.6	0.086
1	94.01438356	0.085	44.5	296	0.084
1	94.01449772	0.08	46.7	294.4	0.08
1	94.01461187	0.087	46.7	302.5	0.087
1	94.01598173	0.065	43.7	353.4	0.064
1	94.01609589	0.064	45	333.4	0.064
1	94.01621005	0.064	46.3	333.7	0.064
1	94.0163242	0.068	50.5	329.7	0.068
1	94.01643836	0.059	48.6	313.5	0.059
1	94.01689498	0.062	31.9	311.6	0.062
1	94.01700913	0.043	29.8	303.6	0.041
1	94.01712329	0.038	23.7	300.8	0.037
1	94.01723744	0.032	20.6	308.5	0.031
1	94.01803653	0.036	55.1	66.5	0.035
1	94.01815068	0.031	1.4	76.5	0.026
1	94.01826484	0.065	-61.8	121.8	0.063
1	94.018379	0.079	-64.6	134.7	0.078
1	94.01849315	0.076	-60.9	127.1	0.076
1	94.01860731	0.079	-66.5	125	0.078
1	94.01872146	0.031	-81.9	258.1	0.028
1	94.01883562	0.022	9.1	328.6	0.016
1	94.01894977	0.04	30.5	317.2	0.036
1	94.01906393	0.053	27	317	0.053
1	94.01917808	0.049	28.5	325.4	0.048
1	94.01929224	0.054	29.4	325.2	0.053
1	94.01940639	0.054	30.9	315.9	0.053
1	94.01952055	0.059	37.9	319	0.059
1	94.0196347	0.065	23.4	308.8	0.064
1	94.02077626	0.064	2.8	290.8	0.063
1	94.02089041	0.07	9.8	296.8	0.07
1	94.02100457	0.065	16.5	310.9	0.064
1	94.02111872	0.069	21.9	307.3	0.069
1	94.02123288	0.07	18.6	301.8	0.07
1	94.02134703	0.072	21.9	307.4	0.071
1	94.02146119	0.069	22.2	302.2	0.069
1	94.02157534	0.078	32.7	311	0.077
