------------------------------------------------------------------------
Data File: vy2mag_pri_1hr_2000.txt

Data File Header:

Voyager 2 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag
2	0		999	999	999	999
2	0.00011416	0.054	0.5	11.8	0.053
2	0.000228	0.06	1.3	7.3	0.06
2	0.00170796	0.096	51.9	11.5	0.095
2	0.00182181	0.099	70.7	357.1	0.098
2	0.00193565	0.092	83.6	308.9	0.091
2	0.00204949	0.081	87	61.4	0.081
2	0.00239102	0.075	85	153.5	0.074
2	0.00250487	0.083	81.8	118.7	0.083
2	0.00261871	0.088	84.4	137.3	0.088
2	0.00273255	0.086	82.3	69.7	0.085
2	0.0028464	0.087	84.9	101.5	0.086
2	0.00296024	0.08	85.8	64.2	0.08
2	0.00387099	0.081	78.2	114.7	0.08
2	0.00398483	0.087	78.3	49.9	0.087
2	0.00409867	0.086	78.4	114.6	0.086
2	0.00421252	0.095	76.9	41.5	0.094
2	0.00432636	0.093	83.5	67.7	0.093
2	0.00466789	0.076	77.6	102.8	0.076
2	0.00478173	0.085	76.2	70.1	0.084
2	0.00489558	0.079	79.1	82.8	0.078
2	0.00500942	0.08	80.9	106.3	0.079
2	0.00512326	0.087	82.3	91.8	0.087
2	0.00660323	0.018	31.3	112.8	0.014
2	0.00671707	0.034	31.9	40.5	0.032
2	0.00683091	0.041	26.7	32.6	0.04
2	0.00819703	0.048	-35.4	48.5	0.047
2	0.00831088	0.066	-16.2	28.7	0.065
2	0.00842472	0.055	-27.8	49.5	0.055
2	0.00933547	0.04	-33.4	43.2	0.039
2	0.00944931	0.046	-32.4	35.1	0.046
2	0.00956315	0.045	-28.7	51.3	0.044
2	0.009677	0.042	-30.9	55.4	0.041
2	0.01058774	0.056	-31.2	77.6	0.055
2	0.01070159	0.05	-36.8	85.3	0.048
2	0.01081543	0.052	-40.1	77.2	0.051
2	0.01092927	0.056	-35.6	73.8	0.055
2	0.01104312	0.063	-30.1	64.2	0.062
2	0.01115696	0.078	-30.4	58.1	0.078
2	0.01320614	0.059	75.8	311.7	0.058
2	0.01331998	0.056	79.1	282.7	0.056
2	0.01343383	0.062	81.6	123.2	0.06
2	0.01354767	0.058	64.4	193.5	0.057
2	0.01366151	0.083	66.1	252.7	0.081
2	0.01377536	0.092	52.7	238.5	0.091
2	0.0138892	0.089	51.8	231.7	0.089
2	0.01627991	0.059	-18.4	110.4	0.059
2	0.01639375	0.058	-31.6	93.7	0.057
2	0.0165076	0.057	-34.7	89.5	0.055
2	0.01741834	0.065	-30.9	99.9	0.065
2	0.01753219	0.068	-25.6	110.6	0.068
2	0.01764603	0.068	-31	100.6	0.067
2	0.01775987	0.075	-34.4	97.4	0.074
2	0.01787372	0.087	-32.4	104.7	0.086
2	0.01798756	0.092	-34.6	109.6	0.091
2	0.0181014	0.085	-34.2	112	0.084
