------------------------------------------------------------------------
Data File: vy2mag_pri_1hr_1999.txt

Data File Header:

Voyager 2 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag

2	99.00000000	999	999	999	999
2	99.00011416	0.07	-47.3	111.9	0.069
2	99.00022831	0.074	-43.4	112.5	0.074
2	99.00216895	0.057	8.5	131.1	0.056
2	99.0022831	0.048	3.3	134.4	0.047
2	99.00239726	0.039	4.7	126.5	0.037
2	99.00251142	0.032	0.6	126.6	0.03
2	99.00262557	0.027	-3.1	114	0.019
2	99.00273973	0.062	58	8.3	0.061
2	99.00285388	0.065	60.7	359.7	0.064
2	99.00388128	0.043	27.9	329.4	0.042
2	99.00399543	0.03	31.2	326.5	0.027
2	99.00410959	0.043	16.2	343.8	0.042
2	99.00422374	0.048	11.5	342.6	0.047
2	99.0043379	0.041	19.2	346.2	0.04
2	99.00445205	0.044	11.9	337.3	0.043
2	99.00456621	0.051	15.8	334	0.05
2	99.00479452	0.046	11.5	358.9	0.044
2	99.00490868	0.049	-0.2	1.4	0.049
2	99.00502283	0.06	-10.8	8.2	0.059
2	99.00513699	0.056	-15.8	7.5	0.055
2	99.00525114	0.055	-21.3	10.2	0.054
2	99.0053653	0.056	-23.7	15.4	0.055
2	99.00547945	0.06	-25.4	21.1	0.059
2	99.00559361	0.055	-20.5	22.4	0.055
2	99.00776256	0.058	-22.1	131	0.058
2	99.00787671	0.061	-24.2	127	0.06
2	99.00799087	0.078	-27.4	121.9	0.078
2	99.00810502	0.064	-28	133	0.063
2	99.00821918	0.071	-26.7	125.9	0.071
2	99.01004566	0.026	1.6	252.4	0.023
2	99.01015982	0.018	-54	218	0.014
2	99.01027397	0.019	7.6	171.3	0.016
2	99.01050228	0.034	4.3	355.5	0.033
2	99.01061644	0.027	-9.8	16.4	0.024
2	99.01073059	0.028	-27.8	44.8	0.025
2	99.01084475	0.033	-18.8	78.8	0.032
2	99.0109589	0.023	-6.7	89	0.021
2	99.01107306	0.018	-21.4	69.8	0.016
2	99.01335616	0.104	-39	34.8	0.103
2	99.01347032	0.088	-34.7	37.1	0.088
2	99.01358447	0.1	-35.4	42.3	0.1
2	99.01369863	0.091	-34.4	33.4	0.09
2	99.01381279	0.092	-36.9	33.5	0.092
2	99.01392694	0.09	-32.6	29.8	0.09
2	99.0152968	0.115	10.3	66.1	0.115
2	99.01541096	0.099	14.4	64.4	0.099
2	99.01552511	0.088	17.5	63.3	0.087
2	99.01563927	0.088	17.6	63.1	0.088
2	99.01609589	0.082	71.2	334.1	0.082
2	99.01621005	0.083	61.8	318.4	0.081
2	99.0163242	0.077	56.6	310.3	0.076
2	99.01643836	0.077	53.1	318.4	0.076
2	99.01655251	0.073	49.7	301.6	0.073
2	99.01815068	0.044	34.1	1.8	0.043
2	99.01826484	0.05	47.6	349.7	0.049
2	99.018379	0.053	57.5	350.6	0.051
2	99.01883562	0.059	52	0.7	0.057
2	99.01894977	0.057	47.2	3.9	0.056
2	99.01906393	0.054	37.6	9.8	0.053
2	99.01917808	0.052	33	16.1	0.051
2	99.01929224	0.055	36.9	14.6	0.054
2	99.01940639	0.043	33.1	19.5	0.042
2	99.02031963	0.048	11.3	359.9	0.047
2	99.02043379	0.045	9.1	5.4	0.044
2	99.02054794	0.046	6.2	3.4	0.045
2	99.0206621	0.053	4.1	15.4	0.052
2	99.02077626	0.058	-4.5	0.4	0.057
2	99.02089041	0.057	-0.4	1.7	0.054
2	99.02123288	0.054	15.6	15.2	0.053
2	99.02134703	0.054	9.2	10.5	0.053
2	99.02146119	0.058	4.5	8.2	0.057
2	99.02157534	0.056	8	8.8	0.055
2	99.0216895	0.053	8.5	5.1	0.052
2	99.02180365	0.047	15.3	4.7	0.046
2	99.02191781	0.047	28.9	350.3	0.045
2	99.02317352	0.058	20.5	323.1	0.057
2	99.02328767	0.061	23	323.8	0.06
2	99.02340183	0.059	28.1	326	0.059
2	99.02351598	0.06	26.7	325	0.059
2	99.02363014	0.061	27.9	325.6	0.06
2	99.02374429	0.052	20.8	327.4	0.052
2	99.02385845	0.05	21.6	326.9	0.049
2	99.02431507	0.062	16	319.2	0.061
2	99.02442922	0.057	10.2	323.9	0.056
2	99.02454338	0.054	7.2	319.9	0.053
2	99.02465753	0.057	7.1	315	0.057
2	99.02579909	0.055	-3.7	326.8	0.054
2	99.02591324	0.06	-5.4	334.8	0.06
2	99.0260274	0.05	-8.8	330.6	0.05
2	99.02614155	0.055	-2.9	319.1	0.054
2	99.02625571	0.054	-2.8	316.5	0.053
2	99.02636986	0.049	-2.5	321.9	0.048
2	99.02648402	0.054	-1.3	326.4	0.054
2	99.02659817	0.06	-0.9	321.9	0.059
2	99.02682648	0.061	0.2	320.7	0.061
2	99.02694064	0.06	-0.5	320.3	0.059
2	99.02705479	0.071	7.2	319.1	0.071
2	99.02716895	0.064	3.7	319.1	0.063
2	99.0272831	0.064	2.9	315.4	0.063
2	99.02739726	0.066	7.1	311.7	0.066
2	99.02853881	0.077	16	311.6	0.076
2	99.02865297	0.077	15.1	307.4	0.077
2	99.02876712	0.079	17.2	304.9	0.079
2	99.02945205	0.075	21.9	304.9	0.075
2	99.02956621	0.077	21.7	306.2	0.077
2	99.02968036	0.076	19.5	307.3	0.076
2	99.02979452	0.088	21.2	304.8	0.088
2	99.02990868	0.087	22.2	305.1	0.086
2	99.03002283	0.088	16.3	305.6	0.088
2	99.03013699	0.084	13.5	306.3	0.083
2	99.03025114	0.083	8.3	305.7	0.083
2	99.0303653	0.095	8.5	301.1	0.095
2	99.03116438	0.105	5	303	0.105
2	99.03127854	0.096	5.5	305.8	0.095
2	99.03139269	0.094	0.5	308.7	0.093
2	99.03150685	0.085	2.5	309.6	0.085
2	99.031621	0.086	2.5	307.2	0.086
2	99.03173516	0.089	8	305.2	0.088
2	99.03184931	0.096	9.1	305.8	0.096
2	99.03230594	0.05	1.2	330.3	0.05
2	99.03242009	0.044	0.4	334.2	0.043
2	99.03253425	0.057	-0.7	321.6	0.057
2	99.0326484	0.055	-5.7	326.5	0.054
2	99.03276256	0.063	-16.8	324.2	0.062
2	99.03287671	0.062	-20	317.4	0.062
2	99.03401826	0.034	-25.2	200	0.033
2	99.03413242	0.043	-39.6	202.8	0.042
2	99.03424657	0.047	-29.6	201.7	0.046
2	99.03436073	0.04	-31.8	204.7	0.038
2	99.03447489	0.041	-36.4	197.1	0.04
2	99.03458904	0.043	-48.2	201.8	0.041
2	99.03527397	0.044	-35.8	201.1	0.043
2	99.03538813	0.051	-25.3	217.6	0.048
2	99.03550228	0.054	-26.1	217.7	0.053
2	99.03561644	0.05	-31.8	218.5	0.048
2	99.03573059	0.048	-35.4	220.7	0.047
2	99.03664384	0.065	11.6	219	0.065
2	99.03675799	0.068	15.7	227.3	0.067
2	99.03687215	0.063	15.1	219	0.063
2	99.0369863	0.064	14.6	222.5	0.063
2	99.03710046	0.064	12.5	225	0.063
2	99.03721461	0.068	10.8	229.4	0.067
2	99.03732877	0.073	13.6	229.9	0.073
2	99.03767123	0.07	15.1	222.8	0.069
2	99.03778539	0.065	9.7	229.7	0.065
2	99.03789954	0.059	6.2	230.6	0.058
2	99.0380137	0.046	-10.7	224.4	0.046
2	99.03812785	0.043	-15.8	221	0.041
2	99.03824201	0.044	-17.5	219.9	0.042
2	99.03835616	0.038	-11.2	227	0.037
2	99.03972603	0.072	6.7	235.5	0.071
2	99.03984018	0.069	10.6	224.9	0.068
2	99.03995434	0.068	20	223.8	0.066
2	99.04006849	0.077	24.9	222.4	0.076
2	99.04052511	0.066	13	219	0.066
2	99.04063927	0.057	15.1	220.7	0.056
2	99.04075342	0.068	17.3	219.8	0.067
2	99.04086758	0.071	13.6	219.6	0.071
2	99.04098173	0.072	18	221.3	0.071
2	99.04109589	0.065	15.7	228.3	0.065
2	99.04121005	0.073	17.1	234.6	0.072
2	99.04269406	0.052	1.3	225.6	0.051
2	99.04280822	0.053	0.4	233.8	0.052
2	99.04349315	0.071	8.8	240.7	0.07
2	99.04360731	0.058	6.9	229.3	0.057
2	99.04372146	0.067	8.5	231.5	0.067
2	99.04383562	0.067	8	229.4	0.067
2	99.04394977	0.067	3.5	230.9	0.066
2	99.04589041	0.081	31	263.5	0.081
2	99.04600457	0.069	32.8	266.3	0.069
2	99.04611872	0.072	29.2	273.1	0.071
2	99.04623288	0.08	25.2	269.1	0.079
2	99.04634703	0.066	32.3	262.3	0.066
