------------------------------------------------------------------------
Data File: vy2mag_pri_1hr_1990.txt

Data File Header:

Voyager 2 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag

2	90.00000000	999	999	999	999
2	90.00022831	999	999	999	999
2	90.00456621	999	999	999	999
2	90.0053653	999	999	999	999
2	90.00719178	0.26	-22.7	276.6	0.25
2	90.00730594	0.27	-22.5	275.9	0.27
2	90.00742009	0.27	-18.8	278.9	0.27
2	90.00753425	0.26	-17.5	275.4	0.26
2	90.0076484	0.24	-22	274.5	0.24
2	90.00878995	0.29	-30.3	267.2	0.29
2	90.00890411	0.28	-27.7	265.9	0.28
2	90.01004566	0.29	-47.8	276.6	0.29
2	90.01015982	0.27	-48.7	273.5	0.27
2	90.01027397	0.27	-49	278.8	0.27
2	90.01038813	0.28	-51.3	279.8	0.28
2	90.01050228	0.28	-51.1	283.9	0.28
2	90.01061644	0.29	-52	268	0.29
2	90.01073059	0.28	-53.2	276.4	0.28
2	90.01084475	0.28	-54	276	0.28
2	90.01141552	0.27	-67.7	269.9	0.27
2	90.01152968	0.27	-70.1	270	0.27
2	90.01164384	0.26	-67.8	277.5	0.26
2	90.01175799	0.27	-65.8	270.5	0.27
2	90.01187215	0.27	-66	269.4	0.27
2	90.0119863	0.27	-64.6	261.9	0.27
2	90.01210046	0.26	-62.7	279.9	0.26
2	90.01221461	0.26	-64.9	279.9	0.26
2	90.0130137	0.27	-63.5	281.2	0.27
2	90.01312785	0.27	-63.4	279.4	0.27
2	90.01324201	0.27	-63.8	282.3	0.27
2	90.01335616	0.28	-62.5	281.8	0.28
2	90.01347032	0.27	-63.1	282.2	0.27
2	90.01358447	0.27	-62.3	288.8	0.27
2	90.01369863	0.27	-63	295.4	0.27
2	90.01381279	0.27	-61.3	294.4	0.27
2	90.01392694	0.27	-61.8	291.1	0.27
2	90.0140411	0.27	-62.5	290.7	0.27
2	90.0152968	0.26	-75.6	289.9	0.26
2	90.01541096	0.27	-75.1	290	0.27
2	90.01552511	0.28	-76.4	288.3	0.28
2	90.01563927	0.28	-77.3	289.8	0.28
2	90.01575342	0.28	-77.9	287.5	0.28
2	90.01586758	0.28	-80	287.4	0.28
2	90.01598173	0.27	-79.9	290.7	0.27
2	90.01609589	0.26	-82.1	299.8	0.26
2	90.01621005	0.29	-62.9	291.3	0.29
2	90.0163242	0.29	-66.8	294.8	0.29
2	90.01643836	0.29	-70.5	298.1	0.29
2	90.01655251	0.27	-77.5	308	0.27
2	90.01666667	0.29	-64.2	301	0.29
2	90.01678082	0.29	-62	306.4	0.29
2	90.01757991	0.31	-69	330.2	0.31
2	90.01769406	0.3	-69	338.7	0.3
2	90.01780822	0.3	-67.7	326.6	0.3
2	90.01792237	0.3	-67.9	321.1	0.3
2	90.01803653	0.29	-67.9	307.4	0.29
