------------------------------------------------------------------------
Data File: vy2mag_pri_1hr_1991.txt

Data File Header:

Voyager 2 Interplanetary Magnetic Field, Hourly Average

At the time of experiment proposal, it was expected that the required 
accuracy of the measurements would be 0.1 nT, determined by the combined 
noise of the sensors and the spacecraft field. The spacecraft magnetic 
field at the outboard magnetic field sensor, referred to as the primary 
unit, was expected to be 0.2 nT and highly variable, consistent with 
current estimates. Hence, the dual magnetometer design (Ness et al., 
1971, 1973; Behannon et al. 1977). 

At distances > 40 AU, the heliospheric magnetic fields are generally 
much weaker than 0.4 nT; the average magnetic field strength near 40 AU 
and 85 AU is about 0.15 nT and 0.05 nT, respectively. The use of roll 
calibrations lasting  about 6 hours permits determination of the effective 
zero levels for the two independent magnetic axes that are perpendicular 
to the roll axis (which is nearly parallel to the radius vector to the 
Sun) at intervals of about 3 months. There is no roll calibration for the 
third magnetic axis. Comparison of the two derived magnetic vectors 
from the two magnetometers permits validation of the primary magnetometer 
data with an accuracy of 0.02 to 0.05 nT. A discussion of the 
uncertainties that must be considered when using these data is given in 
the Appendix of Burlaga et al. [1994] and in Appendix A of Burlaga et 
al. [2002].

References:

Behannon, K.W., M.H. Acuna, L.F. Burlaga, R.P. Lepping, N.F. Ness, and 
F.M. Neubauer, Magnetic-Field Experiment for Voyager-1 and Voyager-2, 
Space Science Reviews, 21 (3), 235-257, 1977.

Burlaga, L.F., Merged interaction regions and large-scale magnetic 
field fluctuations during 1991 - Voyager-2 observations, J. Geophys. Res., 
99 (A10), 19341-19350, 1994.

Burlaga, L.F., N.F. Ness, Y.-M. Wang, and N.R. Sheeley Jr., Heliospheric 
magnetic field strength and polarity from 1 to 81 AU during the ascending 
phase of solar cycle 23, J. Geophys. Res., 107 (A11), 1410, 2002.

Ness, N., K.W. Behannon, R. Lepping, and K.H. Schatten, J. Geophys. Res.,
76, 3564, 1971.

Ness et al., 1973

The data fields in six tab-delimited columns are as follows:

   Col 1  The spacecraft number (1 for Voyager 1, 2 for Voyager 2)
   Col 2  The time in decimal year. (90.00000 is day 1 of 1990)
   Col 3  The magnetic field strength,  F1, computed from high-resolution      
          observations.
   Col 4  The elevation angle (degrees) in heliographic coordinates.
   Col 5  The azimuthal angle (degrees) in heliographic coordinates. 
   Col 6  The magnetic field strength, F2, computed from hour averages 
          of the components. The components of B can be computed from F2 
          and the two angles.

Data Set Contact:

Dr. Len Burlaga
Code 612.2
NASA Goddard Space Flight Center
Greenbelt, MD 20771
Tel.: 301-286-5956
Fax: 301-286-1433
E-mail: lburlaga@pop600.gsfc.nasa.gov

------------------------------------------------------------------------ 

SN      DecimalYear     F1Mag   ElevAng AzimAng F2Mag

2	91.00000000	999	999	999	999
2	91.00011416	0.154	-11.1	131	0.153
2	91.00022831	0.146	-14.7	131.2	0.145
2	91.00034247	0.148	-13.5	135.3	0.147
2	91.00045662	0.142	-9	136.9	0.142
2	91.00319635	0.178	-21.2	129.4	0.178
2	91.0033105	0.168	-19.4	135.5	0.168
2	91.00342466	0.145	-17.7	140.3	0.145
2	91.00353881	0.139	-20.7	138.7	0.139
2	91.00365297	0.14	-16.8	138.4	0.139
2	91.00445205	0.131	-17.9	135.3	0.13
2	91.00456621	0.131	-23.7	100.1	0.128
2	91.00468037	0.078	-14.6	91	0.077
2	91.00479452	0.067	-18.6	118.8	0.065
2	91.00627854	0.072	-17.6	94.3	0.068
2	91.00639269	0.062	-43	144.2	0.06
2	91.00650685	0.098	-38.8	147.8	0.097
2	91.006621	0.129	-40.6	129	0.128
2	91.00673516	0.061	-52.3	132.8	0.06
2	91.00684931	0.064	-51.7	134.9	0.063
2	91.00696347	0.108	-32.3	139.9	0.107
2	91.00707763	0.123	-40.7	96	0.119
2	91.00719178	0.08	-37.9	82.2	0.079
2	91.00730594	0.06	-49.4	103.7	0.057
2	91.00742009	0.045	-39.1	157.7	0.045
2	91.0086758	0.081	-29.1	90.3	0.08
2	91.00878995	0.063	5.3	58	0.059
2	91.00890411	0.069	46.3	44.6	0.068
2	91.00901826	0.071	60.1	42.1	0.07
2	91.00913242	0.052	53.4	123.5	0.046
2	91.00924658	0.092	8.7	106.8	0.084
2	91.00936073	0.09	19.2	56.3	0.089
2	91.00993151	0.108	47.8	29.9	0.108
2	91.01004566	0.107	56.3	35.2	0.106
2	91.01015982	0.1	70.7	28.5	0.1
2	91.0109589	0.125	56.8	331.2	0.125
2	91.01107306	0.129	63.3	306.8	0.128
2	91.01118721	0.106	70.9	264.6	0.104
2	91.01130137	0.091	54.5	337	0.09
2	91.01152968	0.161	38.8	284.4	0.16
2	91.01164384	0.147	45.1	279.5	0.147
2	91.01175799	0.112	51.3	269.5	0.109
2	91.01187215	0.137	44	330.4	0.136
2	91.0119863	0.144	48.8	323.8	0.143
2	91.01210046	0.144	48.3	308.1	0.143
2	91.01369863	999	999	999	999
2	91.01381279	999	999	999	999
2	91.01392694	999	999	999	999
2	91.0140411	999	999	999	999
2	91.01495434	999	999	999	999
2	91.01506849	999	999	999	999
2	91.01575342	999	999	999	999
2	91.01586758	999	999	999	999
2	91.01598173	999	999	999	999
2	91.01689498	999	999	999	999
2	91.01700913	999	999	999	999
2	91.01712329	999	999	999	999
2	91.01723744	999	999	999	999
2	91.0173516	999	999	999	999
2	91.01746575	999	999	999	999
2	91.01757991	999	999	999	999
2	91.01929224	999	999	999	999
2	91.01940639	999	999	999	999
2	91.01952055	999	999	999	999
2	91.02077626	999	999	999	999
2	91.02089041	999	999	999	999
2	91.02100457	999	999	999	999
2	91.02363014	999	999	999	999
2	91.02374429	999	999	999	999
2	91.02385845	999	999	999	999
2	91.02454338	999	999	999	999
2	91.02465753	999	999	999	999
2	91.02477169	999	999	999	999
2	91.02625571	999	999	999	999
2	91.02636986	999	999	999	999
2	91.02648402	999	999	999	999
2	91.02659817	999	999	999	999
2	91.02773973	999	999	999	999
2	91.02785388	999	999	999	999
2	91.02796804	999	999	999	999
2	91.02808219	999	999	999	999
2	91.02819635	999	999	999	999
2	91.0283105	999	999	999	999
2	91.02899543	999	999	999	999
2	91.02910959	999	999	999	999
2	91.02922374	999	999	999	999
2	91.03173516	999	999	999	999
2	91.03184931	999	999	999	999
2	91.03196347	999	999	999	999
2	91.03207763	999	999	999	999
2	91.03219178	999	999	999	999
2	91.03299087	999	999	999	999
2	91.03310502	999	999	999	999
2	91.03321918	999	999	999	999
2	91.03447489	999	999	999	999
2	91.03458904	999	999	999	999
2	91.0347032	999	999	999	999
2	91.03481735	999	999	999	999
2	91.03561644	999	999	999	999
2	91.03573059	999	999	999	999
2	91.03584475	999	999	999	999
2	91.03721461	999	999	999	999
2	91.03732877	999	999	999	999
2	91.03744292	999	999	999	999
2	91.03835616	999	999	999	999
2	91.03847032	999	999	999	999
2	91.03858447	999	999	999	999
2	91.03995434	999	999	999	999
2	91.04006849	999	999	999	999
2	91.04018265	999	999	999	999
2	91.04052511	999	999	999	999
2	91.04063927	999	999	999	999
2	91.04075342	999	999	999	999
2	91.04086758	999	999	999	999
2	91.04098173	999	999	999	999
2	91.04269406	999	999	999	999
2	91.04280822	999	999	999	999
2	91.04292237	999	999	999	999
2	91.04303653	999	999	999	999
2	91.04315068	999	999	999	999
2	91.04543379	999	999	999	999
2	91.04554794	999	999	999	999
2	91.04691781	999	999	999	999
2	91.04703196	999	999	999	999
2	91.04714612	999	999	999	999
2	91.04726027	999	999	999	999
2	91.04737443	999	999	999	999
2	91.04965753	999	999	999	999
2	91.04977169	999	999	999	999
2	91.04988584	999	999	999	999
2	91.05	999	999	999	999
2	91.05011415	999	999	999	999
2	91.05022831	999	999	999	999
2	91.05079909	999	999	999	999
2	91.05091324	999	999	999	999
2	91.0510274	999	999	999	999
2	91.05365297	999	999	999	999
2	91.05376712	999	999	999	999
2	91.05388128	999	999	999	999
2	91.05399543	999	999	999	999
2	91.05410959	999	999	999	999
2	91.05627854	999	999	999	999
2	91.05639269	999	999	999	999
2	91.05650685	999	999	999	999
2	91.056621	999	999	999	999
2	91.05924657	999	999	999	999
2	91.06187215	999	999	999	999
2	91.0619863	999	999	999	999
2	91.06210046	999	999	999	999
2	91.06221461	999	999	999	999
2	91.06232877	999	999	999	999
2	91.06244292	999	999	999	999
2	91.06255708	999	999	999	999
2	91.06267123	999	999	999	999
2	91.06278539	999	999	999	999
2	91.06289954	999	999	999	999
2	91.0630137	999	999	999	999
2	91.06312785	999	999	999	999
2	91.06324201	999	999	999	999
2	91.06369863	999	999	999	999
2	91.06381278	999	999	999	999
2	91.06392694	999	999	999	999
2	91.06404109	999	999	999	999
2	91.06449772	999	999	999	999
2	91.06461187	999	999	999	999
2	91.06472603	999	999	999	999
2	91.06757991	999	999	999	999
2	91.06769406	999	999	999	999
2	91.06780822	999	999	999	999
2	91.06792237	999	999	999	999
2	91.06803653	999	999	999	999
2	91.06815068	999	999	999	999
2	91.06826484	999	999	999	999
2	91.06837899	999	999	999	999
2	91.06849315	999	999	999	999
2	91.0686073	999	999	999	999
2	91.06872146	999	999	999	999
2	91.06997717	999	999	999	999
2	91.07009132	999	999	999	999
2	91.07020548	999	999	999	999
2	91.07191781	999	999	999	999
2	91.07203196	999	999	999	999
2	91.07214612	999	999	999	999
2	91.07226027	999	999	999	999
2	91.07271689	999	999	999	999
2	91.07283105	999	999	999	999
2	91.0729452	999	999	999	999
2	91.07305936	999	999	999	999
2	91.07317351	999	999	999	999
2	91.07328767	999	999	999	999
2	91.07340183	999	999	999	999
2	91.07545662	999	999	999	999
2	91.07557078	999	999	999	999
2	91.07568493	999	999	999	999
2	91.07579909	999	999	999	999
2	91.07648402	999	999	999	999
2	91.07659817	999	999	999	999
2	91.07671233	999	999	999	999
2	91.07682648	999	999	999	999
2	91.07773972	999	999	999	999
2	91.07785388	999	999	999	999
2	91.07796804	999	999	999	999
2	91.07819635	999	999	999	999
2	91.0783105	999	999	999	999
2	91.07842466	999	999	999	999
2	91.07853881	999	999	999	999
2	91.07865297	999	999	999	999
2	91.08093607	999	999	999	999
2	91.08105023	999	999	999	999
2	91.08116438	999	999	999	999
2	91.08127854	999	999	999	999
2	91.08139269	999	999	999	999
2	91.08276256	999	999	999	999
2	91.08287671	0.14	-32.1	122.2	0.14
2	91.08310502	0.151	-37.4	105.3	0.15
2	91.0836758	0.14	-32.2	112.5	0.14
2	91.08378995	0.144	-31.4	105.7	0.144
2	91.08390411	0.138	-34.2	104.8	0.138
2	91.08401826	0.138	-35.4	108.8	0.138
2	91.08630137	0.122	-23.4	87.9	0.122
2	91.08641552	0.108	-23.2	88	0.108
2	91.08652968	0.117	-28.3	82.5	0.117
2	91.08664383	0.123	-24.7	89.3	0.123
2	91.08675799	0.125	-27.7	91.4	0.124
2	91.08687214	0.127	-29.1	92.4	0.127
2	91.08904109	0.138	-37.3	89.4	0.138
2	91.08915525	0.132	-22.4	89.8	0.131
2	91.0892694	0.136	-22	93	0.135
2	91.08938356	0.136	-21.7	94.3	0.136
2	91.08949772	0.134	-20.6	91.3	0.134
2	91.08961187	0.134	-22.1	94.5	0.133
2	91.09109589	0.115	-16.6	79.2	0.115
2	91.09121004	0.135	-23.6	84.5	0.134
2	91.0913242	0.133	-22.8	86.2	0.133
2	91.09143835	0.122	-22.2	88	0.122
2	91.09372146	0.134	-20	82.9	0.134
2	91.09383561	0.137	-20.2	85.3	0.137
2	91.09394977	0.139	-17.9	89.9	0.139
2	91.09406393	0.129	-19.8	94.1	0.129
2	91.09452055	0.136	-12	80.9	0.136
2	91.0946347	0.107	-25.8	87.2	0.106
2	91.09474886	0.119	-29.9	98.7	0.119
2	91.09486301	0.117	-31.9	96.5	0.117
2	91.09497717	0.119	-30.3	91.4	0.119
2	91.09509132	0.115	-30	90.2	0.114
2	91.09520548	0.1	-27.6	85.8	0.1
2	91.09726027	999	999	999	999
2	91.09737443	0.156	-36.4	85.5	0.155
2	91.09748858	0.161	-40.6	87.8	0.161
2	91.09760274	0.158	-41.7	88.4	0.158
2	91.09771689	0.161	-46.7	86	0.161
2	91.09783105	0.163	-41.3	93.5	0.163
2	91.09931507	0.15	-49	82	0.15
2	91.09942922	0.146	-45.9	82	0.146
2	91.09954338	0.157	-44.3	81.6	0.157
2	91.10000000	0.153	-41.2	86.7	0.153
2	91.10011415	0.15	-41.8	90.3	0.15
2	91.10022831	0.145	-43.5	93.7	0.145
2	91.10034246	0.147	-39.6	93.1	0.147
2	91.10045662	0.134	-37	84.8	0.134
2	91.10057077	0.142	-37.2	91.2	0.142
2	91.10194064	0.139	-43.9	87.5	0.138
2	91.10205479	0.146	-42.8	89.5	0.146
2	91.10216895	0.12	-41	69.5	0.12
2	91.1022831	0.127	-42.3	76.3	0.127
2	91.10273972	0.116	-42.7	76.9	0.115
2	91.10285388	0.112	-38.7	74.6	0.111
2	91.10296803	0.119	-41.2	80.5	0.119
2	91.10308219	0.121	-44.6	87.8	0.12
2	91.10319635	0.132	-39.7	93	0.132
2	91.10547945	0.119	-26.6	78.4	0.119
2	91.10559361	0.13	-29.9	83.3	0.13
2	91.10570776	0.129	-31.2	84.4	0.129
2	91.10582192	0.127	-31.2	85.9	0.127
2	91.10593607	0.125	-30.9	83.9	0.124
2	91.10605023	0.125	-32.4	88.3	0.124
2	91.10616438	0.133	-34.5	90.8	0.133
2	91.10742009	0.117	-34.2	101.7	0.117
2	91.10753424	0.105	-32	96.4	0.104
2	91.1076484	0.087	-26.8	115.1	0.086
